task_type,difficulty,test_input,expected_answer,is_correct,test_id,ut_steps,full_response,prediction,generation_time,generated_tokens,input_tokens,prompt_idx
n_ary,16_ops,826 + 226 + 540 + 882 + 801 + 610 + 929 + 749 + 566 + 393 + 136 + 457 + 428 + 647 + 299 + 899 =,9388,False,df98b513,1,"[STEP 1] Current: 0.
[STEP 2] Add 826: 0 + 826 = 826.
[STEP 3] Current: 826.
[STEP 4] Add 226: 826 + 226 = 1052.
[STEP 5] Current: 1052.
[STEP 6] Add 540: 1052 + 540 = 1592.
[STEP 7] Current: 1592.
[STEP 8] Add 882: 1592 + 882 = 2474.
[STEP 9] Current: 2474.
[STEP 10] Add 226: 2474 + 226 = 2690.
[STEP 11] Add 540: 2690 + 540 = 3230.
[STEP 12] Add 801: 3230 + 801 = 4031.
[STEP 13] Add 610: 4031 + 610 = 4641.
[STEP 14] Add 929: 4641 + 929 = 5570.
[STEP 15] Add 749: 5570 + 749 = 6319.
[STEP 16] Add 457: 6319 + 457 = 6776.
[STEP 17] Add 428: 6776 + 428 = 7204.
[STEP 18] Add 647: 7204 + 647 = 7851.
[STEP 19] Add 299: 7851 + 299 = 8150.
[STEP 20] Add 899: 8150 + 899 = 9049.
[STEP 21] Add 457: 9049 + 457 = 9406.
[STEP 22] Add 393: 9406 + 393 = 9799.
[STEP 23] Add 136: 9799 + 136 = 9935.
[STEP 24] Add 457: 9935 + 457 = 10392.
[STEP 25] Add 393: 10392 + 393 = 10785.
[STEP 26] Add 136: 10785 + 136 = 10921.
[STEP 27] Add 428: 10921 + 428 = 11349.
[STEP 28] Add 647: 11349 + 647 = 11996.
[STEP 29] Add 299: 11996 + 299 = 12295.
[STEP 30] Add 801: 12295 + 801 = 13096.
[STEP 31] Add 610: 13096 + 610 = 13706.
[STEP 32] Add 929: 13706 + 929 = 14635.
[STEP 33] Add 749: 14635 + 749 = 15384.
[STEP 34] Add 457: 15384 + 457 = 15841.
[STEP 35] Add 393: 15841 + 393 = 16234.
[STEP 36] Add 136: 16234 + 136 = 16360.
[STEP 37] Add 457: 16360 + 457",0,20.5063730265,1024,283,5
n_ary,16_ops,272 + 755 + 496 + 362 + 797 + 001 + 952 + 360 + 338 + 016 + 904 + 896 + 807 + 778 + 503 + 606 =,8843,False,1871b086,1,"[STEP 1] Current: 0.
[STEP 2] Add 200: 0 + 200 = 200.
[STEP 3] Add 300: 200 + 300 = 500.
[STEP 4] Add 400: 500 + 400 = 900.
[STEP 5] Add 500: 900 + 500 = 1400.
[STEP 6] Add 600: 1400 + 600 = 2000.
[FINAL] 2000 + 0000 = 2000.",2000,20.5063730265,159,283,6
n_ary,16_ops,320 + 250 + 191 + 792 + 736 + 649 + 496 + 336 + 169 + 802 + 959 + 465 + 027 + 179 + 476 + 859 =,7706,False,a4f26d40,1,"[STEP 1] Current: 0.
[STEP 2] Add 320: 0 + 320 = 320.
[STEP 3] Add 250: 320 + 250 = 570.
[STEP 4] Add 191: 570 + 191 = 761.
[STEP 5] Add 792: 761 + 792 = 1553.
[STEP 6] Add 736: 1553 + 736 = 2289.
[STEP 7] Add 496: 2289 + 496 = 2785.
[STEP 8] Add 336: 2785 + 336 = 3121.
[STEP 9] Add 169: 3121 + 169 = 3290.
[STEP 10] Add 802: 3290 + 802 = 4092.
[STEP 11] Add 959: 4092 + 959 = 5051.
[STEP 12] Add 465: 5051 + 465 = 5516.
[STEP 13] Add 027: 5516 + 27 = 5543.
[STEP 14] Add 179: 5543 + 179 = 5722.
[STEP 15] Add 476: 5722 + 476 = 6198.
[STEP 16] Add 859: 6198 + 859 = 7057.
[FINAL] 7057 = 7057.",7057,20.5063730265,449,283,7
n_ary,16_ops,083 + 064 + 085 + 835 + 933 + 146 + 649 + 905 + 278 + 221 + 122 + 655 + 746 + 070 + 332 + 906 =,7030,False,663ce920,1,"[STEP 1] Current: 0.
[STEP 2] Add 100: 0 + 100 = 100.
[STEP 3] Current: 100.
[STEP 4] Add 200: 100 + 200 = 300.
[STEP 5] Current: 300.
[STEP 6] Add 300: 300 + 300 = 600.
[FINAL] 600.",600,18.628197801624992,115,283,0
n_ary,16_ops,595 + 082 + 040 + 916 + 824 + 700 + 966 + 327 + 102 + 503 + 851 + 248 + 978 + 028 + 151 + 329 =,7640,False,823f532b,1,"[STEP 1] Current: 0.
[STEP 2] Add 595: 0 + 595 = 595.
[STEP 3] Current: 595.
[STEP 4] Add 82: 595 + 82 = 677.
[STEP 5] Current: 677.
[STEP 6] Add 082: 677 + 082 = 769.
[STEP 7] Current: 769.
[STEP 8] Add 040: 769 + 040 = 809.
[STEP 9] Current: 809.
[STEP 10] Add 916: 809 + 916 = 1725.
[STEP 11] Current: 1725.
[STEP 12] Add 824: 1725 + 824 = 2549.
[STEP 13] Current: 2549.
[STEP 14] Add 091: 2549 + 091 = 2640.
[STEP 15] Current: 2640.
[STEP 16] Add 080: 2640 + 080 = 2720.
[STEP 17] Current: 2720.
[STEP 18] Add 040: 2720 + 040 = 2760.
[STEP 19] Current: 2760.
[STEP 20] Add 916: 2760 + 916 = 3676.
[STEP 21] Current: 3676.
[STEP 22] Add 082: 3676 + 082 = 3758.
[STEP 23] Current: 3758.
[STEP 24] Add 091: 3758 + 091 = 3849.
[STEP 25] Current: 3849.
[STEP 26] Add 080: 3849 + 080 = 3929.
[STEP 27] Current: 3929.
[STEP 28] Add 040: 3929 + 040 = 3979.
[STEP 29] Current: 3979.
[STEP 30] Add 916: 3979 + 916 = 4895.
[STEP 31] Current: 4895.
[STEP 32] Add 082: 4895 + 082 = 4977.
[STEP 33] Current: 4977.
[STEP 34] Add 091: 4977 + 091 = 5068.
[STEP 35] Current: 5068.
[STEP 36] Add 080: 5068 + 080 = 5148.
[STEP 37] Current: 5148.
[STEP 38] Add 040: 5148 + 040 = 5188.
[STEP 39] Current: 5188.
[STEP 40] Add 916: 5188 + 916 = 6104.
[STEP 41] Current: 6104.
[STEP 42] Add 082: 6104 + 082 = 6192.
[STEP 43] Current: 6192.
[STEP 44] Add 091: 6192 + 091 = 6283.
[STEP 45] Current: 6283.
[STEP 46] Add 080: 6283 + 080 = 6363.
[STEP 47] Current: 6363.
[STEP 48] Add 040: 6",0,18.628197801624992,1024,283,1
n_ary,16_ops,515 + 660 + 152 + 352 + 595 + 745 + 759 + 251 + 740 + 896 + 750 + 031 + 746 + 194 + 221 + 333 =,7940,False,04d91290,1,"[STEP 1] Current: 0.
[STEP 2] Add 515: 0 + 515 = 515.
[STEP 3] Current: 515.
[STEP 4] Add 660: 515 + 660 = 1175.
[STEP 5] Current: 1175.
[STEP 6] Add 152: 1175 + 152 = 1327.
[STEP 7] Current: 1327.
[STEP 8] Add 352: 1327 + 352 = 1689.
[STEP 9] Current: 1689.
[STEP 10] Add 660: 1689 + 660 = 2349.
[STEP 11] Add 152: 2349 + 152 = 2401.
[STEP 12] Add 352: 2401 + 352 = 2753.
[STEP 13] Add 595: 2753 + 595 = 3348.
[STEP 14] Add 745: 3348 + 745 = 4093.
[STEP 15] Add 759: 4093 + 759 = 4852.
[STEP 16] Add 251: 4852 + 251 = 5103.
[STEP 17] Add 740: 5103 + 740 = 5843.
[STEP 18] Add 759: 5843 + 759 = 6602.
[STEP 19] Add 031: 6602 + 31 = 6633.
[STEP 20] Add 746: 6633 + 746 = 7379.
[STEP 21] Add 194: 7379 + 194 = 7573.
[STEP 22] Add 221: 7573 + 221 = 7794.
[STEP 23] Add 333: 7794 + 333 = 8127.
[FINAL] 8127 + 031 + 746 + 194 + 221 + 333 = 9000.",8127,18.628197801624992,627,283,2
n_ary,16_ops,376 + 420 + 503 + 147 + 958 + 308 + 262 + 373 + 719 + 461 + 454 + 932 + 173 + 683 + 517 + 947 =,8233,False,59f2598e,1,"[STEP 1] Current: 0.
[STEP 2] Add 376: 0 + 376 = 376.
[STEP 3] Current: 376.
[STEP 4] Add 420: 376 + 420 = 796.
[STEP 5] Current: 796.
[STEP 6] Add 503: 796 + 503 = 1299.
[STEP 7] Current: 1299.
[STEP 8] Add 147: 1299 + 147 = 1446.
[STEP 9] Current: 1446.
[STEP 10] Add 958: 1446 + 958 = 2404.
[STEP 11] Current: 2404.
[STEP 12] Add 308: 2404 + 308 = 2712.
[STEP 13] Current: 2712.
[STEP 14] Add 262: 2712 + 262 = 3074.
[STEP 15] Current: 3074.
[STEP 16] Add 373: 3074 + 373 = 3447.
[STEP 17] Current: 3447.
[STEP 18] Add 719: 3447 + 719 = 4166.
[STEP 19] Current: 4166.
[STEP 20] Add 517: 4166 + 517 = 4683.
[STEP 21] Current: 4683.
[STEP 22] Add 947: 4683 + 947 = 5630.
[STEP 23] Current: 5630.
[STEP 24] Add 451: 5630 + 451 = 6081.
[STEP 25] Current: 6081.
[STEP 26] Add 173: 6081 + 173 = 6254.
[STEP 27] Current: 6254.
[STEP 28] Add 461: 6254 + 461 = 6715.
[STEP 29] Current: 6715.
[STEP 30] Add 958: 6715 + 958 = 7673.
[STEP 31] Current: 7673.
[STEP 32] Add 454: 7673 + 454 = 8127.
[STEP 33] Current: 8127.
[STEP 34] Add 147: 8127 + 147 = 8274.
[STEP 35] Current: 8274.
[STEP 36] Add 461: 8274 + 461 = 8735.
[STEP 37] Current: 8735.
[STEP 38] Add 932: 8735 + 932 = 9667.
[STEP 39] Current: 9667.
[STEP 40] Add 173: 9667 + 173 = 9840.
[STEP 41] Current: 9840.
[STEP 42] Add 454: 9840 + 454 = 10294.
[STEP 43] Current: 10294.
[STEP 44] Add 147: 10294 + 147 = 10441.
[STEP 45] Current: 10441.
[STEP 46] Add 958: 10441 + 958 = 11399.
[STEP 47] Current: 11399",0,18.628197801624992,1024,283,3
n_ary,16_ops,535 + 023 + 165 + 639 + 565 + 715 + 505 + 361 + 497 + 341 + 114 + 330 + 949 + 095 + 031 + 940 =,6805,False,a05a3154,1,"[STEP 1] Current: 0.
[STEP 2] Add 535: 0 + 535 = 535.
[STEP 3] Current: 535.
[STEP 4] Add 200: 535 + 200 = 735.
[STEP 5] Current: 735.
[STEP 6] Add 165: 735 + 165 = 900.
[FINAL] 900 + 023 + 165 + 639 + 565 + 715 + 505 + 361 + 497 + 341 + 114 + 330 + 949 + 095 + 031 + 940 =[STEP 1] Current: 0.
[STEP 2] Add 535: 0 + 535 = 535.
[STEP 3] Current: 535.
[STEP 4] Add 200: 535 + 200 = 735.
[STEP 5] Current: 735.
[STEP 6] Add 165: 735 + 165 = 900.
[FINAL] 900 + 023 + 165 + 639 + 565 + 715 + 505 + 361 + 497 + 341 + 114 + 330 + 949 + 095 + 031 + 940 =[STEP 1] Current: 0.
[STEP 2] Add 535: 0 + 535 = 535.
[STEP 3] Current: 535.
[STEP 4] Add 200: 535 + 200 = 735.
[STEP 5] Current: 735.
[STEP 6] Add 165: 735 + 165 = 900.
[FINAL] 900 + 023 + 165 + 639 + 565 + 715 + 505 + 361 + 497 + 341 + 114 + 330 + 949 + 095 + 031 + 940 =[STEP 1] Current: 0.
[STEP 2] Add 535: 0 + 535 = 535.
[STEP 3] Current: 535.
[STEP 4] Add 200: 535 + 200 = 735.
[STEP 5] Current: 735.
[STEP 6] Add 165: 735 + 165 = 900.
[FINAL] 900 + 023 + 165 + 639 + 565 + 715 + 505 + 361 + 497 + 341 + 114 + 330 + 949 + 095 + 031 + 940 =[STEP 1] Current: 0.
[STEP 2] Add 535: 0 + 535 = 535.
[STEP 3] Current: 535.
[STEP 4] Add 200: 535 + 200 = 735.
[STEP 5] Current: 735.
[STEP 6] Add 165: 735 + 165 = 900.
[FINAL] 900 + 023 + 165 + 639 + 565 + 715 + 505 + 361 + 497 + 341 + 114 + 330 + 949 + 095 + 031 + 940 =[STEP 1] Current: 0.
[STEP 2] Add 535: 0 + 535 = 535.",900,18.628197801624992,1024,283,4
n_ary,16_ops,892 + 608 + 306 + 390 + 901 + 584 + 198 + 909 + 496 + 857 + 882 + 904 + 407 + 072 + 020 + 731 =,9157,False,7220b5cc,1,"[STEP 1] Current: 0.
[STEP 2] Add 892: 0 + 892 = 892.
[STEP 3] Add 608: 892 + 608 = 1500.
[STEP 4] Add 306: 1500 + 306 = 1806.
[STEP 5] Add 390: 1806 + 390 = 2196.
[STEP 6] Add 901: 2196 + 901 = 3097.
[STEP 7] Add 584: 3097 + 584 = 3681.
[STEP 8] Add 198: 3681 + 198 = 3879.
[STEP 9] Add 909: 3879 + 909 = 4788.
[STEP 10] Add 496: 4788 + 496 = 5284.
[STEP 11] Add 857: 5284 + 857 = 6141.
[STEP 12] Add 882: 6141 + 882 = 7023.
[STEP 13] Add 904: 7023 + 904 = 7927.
[STEP 14] Add 407: 7927 + 407 = 8334.
[STEP 15] Add 072: 8334 + 72 = 8406.
[STEP 16] Add 020: 8406 + 20 = 8426.
[STEP 17] Add 731: 8426 + 731 = 9157.
[STEP 18] Add 072: 9157 + 72 = 9229.
[STEP 19] Add 020: 9229 + 20 = 9249.
[STEP 20] Add 584: 9249 + 584 = 9833.
[STEP 21] Add 198: 9833 + 198 = 9851.
[STEP 22] Add 909: 9851 + 909 = 10760.
[STEP 23] Add 496: 10760 + 496 = 11256.
[STEP 24] Add 857: 11256 + 857 = 12113.
[STEP 25] Add 882: 12113 + 882 = 12995.
[STEP 26] Add 904: 12995 + 904 = 13909.
[STEP 27] Add 407: 13909 + 407 = 14316.
[STEP 28] Add 072: 14316 + 72 = 14388.
[STEP 29] Add 020: 14388 + 20 = 14408.
[STEP 30] Add 731: 14408 + 731 = 15139.
[STEP 31] Add 072: 15139 + 72 = 15211.
[STEP 32] Add 020: 15211 + 20 = 15231.
[STEP 33] Add 584: 15231 + 584 = 15815.
[STEP 34] Add 198: 15815 + 198 = 15913.
[STEP 35] Add 909: 15913 + 909 = 16822",16822,18.628197801624992,1024,283,5
n_ary,16_ops,266 + 140 + 197 + 498 + 125 + 980 + 541 + 518 + 321 + 503 + 382 + 330 + 941 + 943 + 011 + 913 =,7609,False,07aedf90,1,"[STEP 1] Current: 0.
[STEP 2] Add 266: 0 + 266 = 266.
[STEP 3] Add 140: 266 + 140 = 406.
[STEP 4] Add 197: 406 + 197 = 603.
[STEP 5] Add 498: 603 + 498 = 1101.
[STEP 6] Add 125: 1101 + 125 = 1226.
[STEP 7] Add 980: 1226 + 980 = 2206.
[STEP 8] Add 541: 2206 + 541 = 2747.
[STEP 9] Add 518: 2747 + 518 = 3265.
[STEP 10] Add 321: 3265 + 321 = 3586.
[STEP 11] Add 330: 3586 + 330 = 3916.
[STEP 12] Add 941: 3916 + 941 = 4857.
[STEP 13] Add 943: 4857 + 943 = 5800.
[STEP 14] Add 011: 5800 + 1 = 5801.
[STEP 15] Add 913: 5801 + 913 = 6714.
[FINAL] 6714 = 6714.",6714,18.628197801624992,418,283,6
n_ary,16_ops,975 + 897 + 588 + 613 + 598 + 395 + 263 + 260 + 413 + 096 + 459 + 425 + 274 + 116 + 517 + 587 =,7476,False,178fc5a5,1,"[STEP 1] Current: 0.
[STEP 2] Add 975: 0 + 975 = 975.
[STEP 3] Current: 975.
[STEP 4] Add 897: 975 + 897 = 1872.
[STEP 5] Current: 1872.
[STEP 6] Add 588: 1872 + 588 = 2460.
[STEP 7] Current: 2460.
[STEP 8] Add 613: 2460 + 613 = 3073.
[STEP 9] Current: 3073.
[STEP 10] Add 598: 3073 + 598 = 3671.
[STEP 11] Add 413: 3671 + 413 = 4084.
[STEP 12] Add 260: 4084 + 260 = 4344.
[STEP 13] Add 116: 4344 + 116 = 4460.
[STEP 14] Add 517: 4460 + 517 = 4977.
[STEP 15] Add 587: 4977 + 587 = 5564.
[FINAL] 5564 = 5564.",5564,18.628197801624992,363,283,7
n_ary,16_ops,847 + 382 + 404 + 633 + 362 + 570 + 145 + 967 + 191 + 375 + 486 + 010 + 247 + 166 + 756 + 478 =,7019,False,20019d68,1,"[STEP 1] Current: 0.
[STEP 2] Add 847: 0 + 847 = 847.
[STEP 3] Current: 847.
[STEP 4] Add 382: 847 + 382 = 1229.
[STEP 5] Current: 1229.
[STEP 6] Add 404: 1229 + 404 = 1633.
[STEP 7] Current: 1633.
[STEP 8] Add 633: 1633 + 633 = 2266.
[STEP 9] Current: 2266.
[STEP 10] Add 362: 2266 + 362 = 2628.
[STEP 11] Add 166: 2628 + 166 = 2794.
[STEP 12] Add 756: 2794 + 756 = 3550.
[STEP 13] Add 478: 3550 + 478 = 4028.
[STEP 14] Add 145: 4028 + 145 = 4173.
[STEP 15] Add 967: 4173 + 967 = 5140.
[STEP 16] Add 191: 5140 + 191 = 5331.
[STEP 17] Add 375: 5331 + 375 = 5706.
[STEP 18] Add 486: 5706 + 486 = 6192.
[STEP 19] Add 010: 6192 + 1 = 6193.
[STEP 20] Add 247: 6193 + 247 = 6440.
[STEP 21] Add 166: 6440 + 166 = 6606.
[STEP 22] Add 756: 6606 + 756 = 7362.
[STEP 23] Add 478: 7362 + 478 = 7840.
[STEP 24] Add 145: 7840 + 145 = 7985.
[STEP 25] Add 967: 7985 + 967 = 8952.
[STEP 26] Add 191: 8952 + 191 = 9143.
[STEP 27] Add 375: 9143 + 375 = 9518.
[STEP 28] Add 486: 9518 + 486 = 10004.
[STEP 29] Add 010: 10004 + 1 = 10005.
[STEP 30] Add 247: 10005 + 247 = 10132.
[STEP 31] Add 166: 10132 + 166 = 10298.
[STEP 32] Add 756: 10298 + 756 = 11054.
[STEP 33] Add 478: 11054 + 478 = 11532.
[STEP 34] Add 145: 11532 + 145 = 11677.
[STEP 35] Add 967: 11677 + 967 = 12644.
[STEP 36] Add 191: 12644 + 191 = 12835.
[STEP 37] Add 375: 12835 + 375 = 13200.
[STEP ",0,19.359264512624975,1024,283,0
n_ary,16_ops,088 + 523 + 016 + 155 + 807 + 115 + 539 + 234 + 736 + 751 + 813 + 254 + 508 + 583 + 713 + 854 =,7689,False,8dd480d8,1,"[STEP 1] Current: 0.
[STEP 2] Add 100: 0 + 100 = 100.
[STEP 3] Current: 100.
[STEP 4] Add 200: 100 + 200 = 300.
[STEP 5] Current: 300.
[STEP 6] Add 300: 300 + 300 = 600.
[FINAL] 600.",600,19.359264512624975,115,283,1
n_ary,16_ops,727 + 336 + 760 + 422 + 002 + 361 + 182 + 391 + 628 + 078 + 525 + 603 + 173 + 711 + 098 + 446 =,6443,True,8f7c108a,1,"[STEP 1] Current: 0.
[STEP 2] Add 727: 0 + 727 = 727.
[STEP 3] Current: 727.
[STEP 4] Add 336: 727 + 336 = 1063.
[STEP 5] Current: 1063.
[STEP 6] Add 760: 1063 + 760 = 1823.
[STEP 7] Current: 1823.
[STEP 8] Add 422: 1823 + 422 = 2245.
[STEP 9] Current: 2245.
[STEP 10] Add 002: 2245 + 2 = 2247.
[STEP 11] Add 361: 2247 + 361 = 2608.
[STEP 12] Add 182: 2608 + 182 = 2790.
[STEP 13] Add 391: 2790 + 391 = 3181.
[STEP 14] Add 628: 3181 + 628 = 3809.
[STEP 15] Add 078: 3809 + 78 = 3887.
[STEP 16] Add 525: 3887 + 525 = 4412.
[STEP 17] Add 603: 4412 + 603 = 5015.
[STEP 18] Add 173: 5015 + 173 = 5188.
[STEP 19] Add 711: 5188 + 711 = 5909.
[STEP 20] Add 098: 5909 + 98 = 5997.
[STEP 21] Add 446: 5997 + 446 = 6443.
[FINAL] 6443.",6443,19.359264512624975,533,283,2
n_ary,16_ops,328 + 031 + 818 + 128 + 469 + 345 + 246 + 910 + 132 + 479 + 596 + 904 + 166 + 587 + 125 + 654 =,6918,False,d5dfe04d,1,"[STEP 1] Current: 0.
[STEP 2] Add 328: 0 + 328 = 328.
[STEP 3] Add 031: 328 + 31 = 359.
[STEP 4] Add 818: 359 + 818 = 1177.
[STEP 5] Add 128: 1177 + 128 = 1305.
[STEP 6] Add 469: 1305 + 469 = 1774.
[STEP 7] Add 345: 1774 + 345 = 2119.
[STEP 8] Add 246: 2119 + 246 = 2365.
[STEP 9] Add 910: 2365 + 910 = 3275.
[STEP 10] Add 132: 3275 + 132 = 3407.
[STEP 11] Add 479: 3407 + 479 = 3886.
[STEP 12] Add 596: 3886 + 596 = 4482.
[STEP 13] Add 904: 4482 + 904 = 5386.
[STEP 14] Add 166: 5386 + 166 = 5552.
[STEP 15] Add 587: 5552 + 587 = 6139.
[STEP 16] Add 125: 6139 + 125 = 6264.
[STEP 17] Add 654: 6264 + 654 = 6918.
[STEP 18] Add 132: 6918 + 132 = 7050.
[STEP 19] Add 479: 7050 + 479 = 7529.
[STEP 20] Add 596: 7529 + 596 = 8125.
[STEP 21] Add 125: 8125 + 125 = 8250.
[STEP 22] Add 654: 8250 + 654 = 8904.
[STEP 23] Add 132: 8904 + 132 = 9036.
[STEP 24] Add 479: 9036 + 479 = 9515.
[STEP 25] Add 596: 9515 + 596 = 10111.
[STEP 26] Add 125: 10111 + 125 = 10236.
[STEP 27] Add 654: 10236 + 654 = 10890.
[STEP 28] Add 132: 10890 + 132 = 10922.
[STEP 29] Add 479: 10922 + 479 = 11301.
[STEP 30] Add 596: 11301 + 596 = 11897.
[STEP 31] Add 125: 11897 + 125 = 11022.
[STEP 32] Add 654: 11022 + 654 = 11676.
[STEP 33] Add 132: 11676 + 132 = 11808.
[STEP 34] Add 479: 11808 + 479 = 12287.
[STEP 35] Add 596: 12287 + 596 = 12883.",0,19.359264512624975,1024,283,3
n_ary,16_ops,720 + 431 + 485 + 973 + 135 + 393 + 880 + 470 + 277 + 122 + 764 + 016 + 086 + 284 + 928 + 103 =,7067,False,bad28a33,1,"[STEP 1] Current: 0.
[STEP 2] Add 720: 0 + 720 = 720.
[STEP 3] Current: 720.
[STEP 4] Add 431: 720 + 431 = 1151.
[STEP 5] Current: 1151.
[STEP 6] Add 485: 1151 + 485 = 1636.
[STEP 7] Current: 1636.
[STEP 8] Add 973: 1636 + 973 = 2609.
[STEP 9] Current: 2609.
[STEP 10] Add 135: 2609 + 135 = 2744.
[STEP 11] Add 393: 2744 + 393 = 3137.
[STEP 12] Add 880: 3137 + 880 = 3017.
[STEP 13] Add 016: 3017 + 16 = 3033.
[STEP 14] Add 086: 3033 + 86 = 3129.
[STEP 15] Add 284: 3129 + 284 = 3413.
[STEP 16] Add 928: 3413 + 928 = 4341.
[STEP 17] Add 103: 4341 + 103 = 4444.
[STEP 18] Add 016: 4444 + 16 = 4460.
[STEP 19] Add 086: 4460 + 86 = 4546.
[STEP 20] Add 2744: 4546 + 2744 = 7290.
[STEP 21] Add 122: 7290 + 122 = 7412.
[STEP 22] Add 016: 7412 + 16 = 7428.
[STEP 23] Add 086: 7428 + 86 = 7514.
[STEP 24] Add 277: 7514 + 277 = 7791.
[STEP 25] Add 122: 7791 + 122 = 7913.
[STEP 26] Add 016: 7913 + 16 = 7929.
[STEP 27] Add 086: 7929 + 86 = 7915.
[STEP 28] Add 2744: 7915 + 2744 = 10659.
[STEP 29] Add 103: 10659 + 103 = 10762.
[STEP 30] Add 016: 10762 + 16 = 10778.
[STEP 31] Add 086: 10778 + 86 = 10786.
[STEP 32] Add 277: 10786 + 277 = 10803.
[STEP 33] Add 122: 10803 + 122 = 10815.
[STEP 34] Add 016: 10815 + 16 = 10831.
[STEP 35] Add 086: 10831 + 86 = 10837.
[STEP 36] Add 2744: 10837 + 2744 = 13581.
[STEP 37] Add 103: 13581 + 103 = 13684.
[STEP 38",0,19.359264512624975,1024,283,4
n_ary,16_ops,827 + 974 + 227 + 067 + 511 + 011 + 686 + 593 + 280 + 856 + 831 + 068 + 210 + 082 + 762 + 362 =,7347,False,84753c54,1,"[STEP 1] Current: 0.
[STEP 2] Add 827: 0 + 827 = 827.
[STEP 3] Current: 827.
[STEP 4] Add 974: 827 + 974 = 1801.
[STEP 5] Current: 1801.
[STEP 6] Add 227: 1801 + 227 = 2028.
[STEP 7] Current: 2028.
[STEP 8] Add 067: 2028 + 67 = 2095.
[STEP 9] Current: 2095.
[STEP 10] Add 511: 2095 + 511 = 2606.
[STEP 11] Current: 2606.
[STEP 12] Add 011: 2606 + 11 = 2617.
[STEP 13] Current: 2617.
[STEP 14] Add 593: 2617 + 593 = 3210.
[STEP 15] Current: 3210.
[STEP 16] Add 856: 3210 + 856 = 4066.
[STEP 17] Current: 4066.
[STEP 18] Add 362: 4066 + 362 = 4428.
[STEP 19] Current: 4428.
[STEP 20] Add 831: 4428 + 831 = 5259.
[STEP 21] Current: 5259.
[STEP 22] Add 068: 5259 + 68 = 5327.
[STEP 23] Current: 5327.
[STEP 24] Add 210: 5327 + 210 = 5537.
[STEP 25] Current: 5537.
[STEP 26] Add 082: 5537 + 82 = 5619.
[STEP 27] Current: 5619.
[STEP 28] Add 762: 5619 + 762 = 6381.
[STEP 29] Current: 6381.
[STEP 30] Add 593: 6381 + 593 = 6974.
[STEP 31] Current: 6974.
[STEP 32] Add 856: 6974 + 856 = 7830.
[STEP 33] Current: 7830.
[STEP 34] Add 362: 7830 + 362 = 8192.
[STEP 35] Current: 8192.
[STEP 36] Add 593: 8192 + 593 = 8785.
[STEP 37] Current: 8785.
[STEP 38] Add 280: 8785 + 280 = 9065.
[STEP 39] Current: 9065.
[STEP 40] Add 856: 9065 + 856 = 9921.
[STEP 41] Current: 9921.
[STEP 42] Add 362: 9921 + 362 = 10283.
[STEP 43] Current: 10283.
[STEP 44] Add 831: 10283 + 831 = 11114.
[STEP 45] Current: 11114.
[STEP 46] Add 068: 11114 + 68 = 11182.
[STEP 47] Current: 11182.
",0,19.359264512624975,1024,283,5
n_ary,16_ops,371 + 327 + 717 + 818 + 961 + 797 + 497 + 040 + 341 + 842 + 626 + 539 + 420 + 573 + 346 + 947 =,9162,False,6bb9a16b,1,"[STEP 1] Current: 0.
[STEP 2] Add 371: 0 + 371 = 371.
[STEP 3] Add 327: 371 + 327 = 698.
[STEP 4] Add 717: 698 + 717 = 1415.
[STEP 5] Add 818: 1415 + 818 = 2233.
[STEP 6] Add 961: 2233 + 961 = 3194.
[STEP 7] Add 797: 3194 + 797 = 3991.
[STEP 8] Add 497: 3991 + 497 = 4488.
[STEP 9] Add 040: 4488 + 40 = 4528.
[STEP 10] Add 341: 4528 + 341 = 4869.
[STEP 11] Add 842: 4869 + 842 = 5711.
[STEP 12] Add 539: 5711 + 539 = 6250.
[STEP 13] Add 420: 6250 + 420 = 6670.
[STEP 14] Add 573: 6670 + 573 = 7243.
[STEP 15] Add 346: 7243 + 346 = 7589.
[STEP 16] Add 947: 7589 + 947 = 8536.
[STEP 17] Add 420: 8536 + 420 = 8956.
[STEP 18] Add 573: 8956 + 573 = 9529.
[STEP 19] Add 346: 9529 + 346 = 9875.
[STEP 20] Add 842: 9875 + 842 = 10717.
[STEP 21] Add 539: 10717 + 539 = 11256.
[STEP 22] Add 420: 11256 + 420 = 11676.
[STEP 23] Add 573: 11676 + 573 = 12249.
[STEP 24] Add 346: 12249 + 346 = 12595.
[STEP 25] Add 947: 12595 + 947 = 13542.
[STEP 26] Add 420: 13542 + 420 = 13962.
[STEP 27] Add 573: 13962 + 573 = 14535.
[STEP 28] Add 346: 14535 + 346 = 14881.
[STEP 29] Add 842: 14881 + 842 = 15723.
[STEP 30] Add 539: 15723 + 539 = 16262.
[STEP 31] Add 420: 16262 + 420 = 16682.
[STEP 32] Add 573: 16682 + 573 = 17255.
[STEP 33] Add 346: 17255 + 346 = 17501.
[STEP 34] Add 842: 17501 + 842 = 17583.
[STEP 35] Add 539: 17583 + 5",0,19.359264512624975,1024,283,6
